country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
DM,DMADM,Anse du Mai,Anse du Mai,,1-------,RL,,1536N 06123W,
DM,DMBEL,Belfast,Belfast,,1-------,RQ,,,
DM,DMDOM,Dominica,Dominica,,---45---,AI,,,
DM,DMPOR,Portsmouth,Portsmouth,,1-3-----,RL,,1534N 06127W,
DM,DMRSU,Roseau,Roseau,,1-------,AI,,,
