country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
DE,DEAAC,Aach,Aach,BW,--3-----,RL,,4750N 00851E,
DE,DEA2H,Aach,Aach,RP,--3-----,RL,,4947N 00636E,
DE,DEAAH,Aachen,Aachen,NW,1234-6--,AA,,5046N 00605E,
DE,DEAAL,Aalen,Aalen,BW,-23-----,AF,,,
DE,DEAAR,Aarbergen,Aarbergen,HE,--3-----,AF,,,
DE,DEAAF,Aasbüttel,Aasbuttel,,--3-----,RL,,5404N 00926E,
DE,DEABH,Abbehausen,Abbehausen,NI,1-3-----,AF,,5329N 00826E,
DE,DEA3H,Abbendorf,Abbendorf,BB,--3-----,RL,,5254N 01154E,
DE,DEABF,Abbenfleth,Abbenfleth,NI,1-3-----,AF,,5340N 00929E,
DE,DEABB,Abbenrode,Abbenrode,NI,--3-----,RL,,5215N 01044E,
DE,DEA4H,Abbenrode,Abbenrode,ST,--3-----,RL,,5155N 01037E,
DE,DEAB2,Abberode,Abberode,ST,--3-----,RL,,5137N 01117E,
DE,DEABL,Abbesbüttel,Abbesbuttel,NI,123-----,RL,,5221N 01034E,
DE,DEABR,Abenberg,Abenberg,BY,1-3-----,RQ,,,
DE,DEABD,Abend,Abend,SN,--3-----,RL,,5108N 01316E,
DE,DEABE,Abensberg,Abensberg,BY,-23-----,AF,,,
DE,DEAB3,Abentheuer,Abentheuer,RP,--3-----,RL,,4939N 00706E,
DE,DEAB4,Absberg,Absberg,BY,--3-----,RL,,4909N 01053E,
DE,DEABA,Abstatt,Abstatt,BW,--3-----,RL,,4904N 00917E,
DE,DEAB5,Abtlöbnitz,Abtlobnitz,ST,--3-----,RL,,5105N 01143E,
DE,DEAB6,Abtsbessingen,Abtsbessingen,TH,--3-----,RL,,5115N 01046E,
DE,DEAB7,Abtsdorf,Abtsdorf,ST,--3-----,RL,,5154N 01243E,
DE,DEAGD,Abtsgmünd,Abtsgmund,BW,-----6--,RL,,4854N 01000E,
DE,DEABX,Abtsteinach,Abtsteinach,HE,--3-----,RL,,4932N 00847E,
DE,DEABT,Abtswind,Abtswind,BY,--3-----,AF,,,
DE,DEAB9,Abtweiler,Abtweiler,RP,--3-----,RL,,4945N 00739E,
DE,DEAC2,Achberg,Achberg,BW,--3-----,RL,,4738N 00943E,
DE,DEAC3,Achen,Achen,BY,--3-----,RL,,4802N 01217E,
DE,DEACB,Achenbach,Achenbach,NW,--3-----,RL,,5052N 00758E,
DE,DEACU,Achenmühle,Achenmuhle,BY,--3-----,RL,,4747N 01213E,
DE,DEACH,Achern,Achern,BW,-23-----,AF,,,
DE,DEACM,Achim,Achim,NI,-23-----,AF,,5302N 00901E,
DE,DEACW,Achim,Achim,NI,--3-----,RL,,5204N 01036E,"Wolfenbüttel, Braunschweig"
DE,DEAMR,Achmer,Achmer,NI,123-----,RL,,5224N 00756E,
DE,DEACL,Achslach,Achslach,BY,--3-----,RL,,4858N 01256E,
DE,DEACT,Achstetten,Achstetten,BW,-23-----,RL,,4816N 00954E,
DE,DEACE,Acht,Acht,RP,-----6--,RQ,,5022N 00704E,
DE,DEACA,Achtelsbach,Achtelsbach,RP,--3-----,RL,,4938N 00705E,
DE,DEAWR,Achterwehr,Achterwehr,SH,1-3-----,AF,,5419N 00958E,
DE,DEACX,Achtrup,Achtrup,SH,--3-----,RL,,5447N 00902E,
DE,DEACK,Ackendorf,Ackendorf,ST,--3-----,RL,,5213N 01126E,
DE,DEADA,Adamshoffnung,Adamshoffnung,MV,--3-----,RL,,5327N 01222E,
DE,DEAD2,Addebüll,Addebull,SH,--3-----,RL,,5440N 00854E,
DE,DEAHS,Addrup,Addrup,NI,-----6--,RL,,5244N 00801E,
DE,DEADB,Adelberg-Dorf,Adelberg-Dorf,BW,--3-----,RL,,4846N 00936E,
DE,DEADE,Adelebsen,Adelebsen,NI,-23-----,RL,,5135N 00945E,
DE,DEAD4,Adelhausen,Adelhausen,TH,--3-----,RL,,5022N 01045E,
DE,DEAHF,Adelheidsdorf,Adelheidsdorf,NI,--3-----,RL,,5233N 01003E,
DE,DEZN9,Adelholzen,Adelholzen,BY,-----6--,RL,,4749N 01237E,
DE,DEAD5,Adelmannsfelden,Adelmannsfelden,BW,--3-----,RL,,4857N 01001E,
DE,DEADL,Adelschlag,Adelschlag,BY,-----6--,RL,,4883N 11221E,
DE,DEADN,Adelsdorf,Adelsdorf,BY,--3-----,RL,,4942N 01053E,
DE,DEADH,Adelsheim,Adelsheim,BW,-----6--,RQ,,4921N 00923E,
DE,DEAD6,Adelshofen,Adelshofen,BY,--3-----,RL,,4811N 01107E,
DE,DEAD7,Adelshofen,Adelshofen,BY,--3-----,RL,,4926N 01010E,
DE,DEAEE,Adelsried,Adelsried,BY,-----6--,RL,,4825N 01043E,
DE,DEAD8,Adelzhausen,Adelzhausen,BY,--3-----,RL,,4821N 01108E,
DE,DEADU,Adenau,Adenau,RP,--3-----,RL,,5023N 00656E,
DE,DEADC,Adenbach,Adenbach,RP,--3-----,RL,,4940N 00739E,
DE,DEADG,Adenbüttel,Adenbuttel,NI,--3-----,RL,,5223N 01027E,
DE,DEANF,Adendorf,Adendorf,NI,--3-----,RQ,,5317N 01027E,
DE,DEADI,Adenstedt,Adenstedt,NI,--3-----,RL,,5200N 00956E,
DE,DEADJ,Aderstedt,Aderstedt,ST,--3-----,RL,,5146N 01141E,
DE,DEADQ,Aderstedt,Aderstedt,ST,--3-----,RL,,5202N 01100E,
DE,DEA23,Adlitz,Adlitz,BY,--3-----,RL,,4949N 01126E,
DE,DEADV,Adlkofen,Adlkofen,BY,--3-----,RL,,4833N 01216E,
DE,DEADW,Admannshagen-Bargeshagen,Admannshagen-Bargeshagen,MV,--3-----,RL,,5407N 01159E,
DE,DEAOD,Adorf,Adorf,SN,-----6--,RL,,5019N 01216E,
DE,DEAZH,Adrazhofen,Adrazhofen,BW,--3-----,RL,,4749N 01004E,
DE,DEAEF,Aebtissinwisch,Aebtissinwisch,SH,--3-----,RL,,5358N 00917E,
DE,DEAER,Aerzen,Aerzen,NI,--3-----,AF,,,
DE,DEAFB,Affalterbach,Affalterbach,BW,--3-----,RQ,,4855N 00919E,
DE,DEAFF,Affalterbach,Affalterbach,BY,--3-----,RL,,4937N 01112E,
DE,DEAQG,Affing,Affing,BY,-----6--,RL,,4828N 01059E,
DE,DEAFH,Affinghausen,Affinghausen,NI,--3-----,RL,,5247N 00853E,
DE,DEAFR,Affler,Affler,RP,--3-----,RL,,5001N 00609E,
DE,DEAFO,Aftholderbach,Aftholderbach,RP,--3-----,RL,,5013N 00751E,
DE,DEAGA,Agathenburg,Agathenburg,NI,--3-----,RL,,5334N 00932E,
DE,DEAGO,Agethorst,Agethorst,SH,--3-----,RL,,5401N 00926E,
DE,DEAGX,Aglasterhausen,Aglasterhausen,BW,--3-----,RL,,4921N 00859E,
DE,DEAH2,Aham,Aham,BY,--3-----,RL,,4832N 01228E,
DE,DEAHA,Ahaus,Ahaus,NW,-23-----,AF,,,
DE,DEAH3,Ahausen,Ahausen,NI,--3-----,RL,,5304N 00919E,
DE,DEAHC,Ahlbeck,Ahlbeck,MV,1-3-----,RL,,5340N 01412E,
DE,DEADZ,Ahlden,Ahlden,NI,-----6--,RL,,5246N 00933E,
DE,DEAQH,Ahlefeld-Bistensee,Ahlefeld-Bistensee,SH,-----6--,RL,,5424N 00940E,
DE,DEAHL,Ahlen,Ahlen,NW,-23-----,AF,,5145N 00755E,
DE,DEAH6,Ahlerstedt,Ahlerstedt,NI,--3-----,RL,,5324N 00927E,
DE,DEAHO,Ahlhorn,Ahlhorn,NI,1-3-----,RQ,,,
DE,DEAH7,Ahlsdorf,Ahlsdorf,BB,--3-----,RL,,5150N 01313E,
DE,DEAH8,Ahlsdorf,Ahlsdorf,ST,--3-----,RL,,5133N 01128E,
DE,DEAH4,Ahlstädt,Ahlstadt,TH,--3-----,RL,,5032N 01041E,
DE,DEAH5,Ahlum,Ahlum,ST,--3-----,RL,,5241N 01100E,
DE,DEAHG,Ahnatal,Ahnatal,HE,--3-----,RL,,5121N 00923E,
DE,DEAHI,Ahneby,Ahneby,SH,--3-----,RL,,5443N 00944E,
DE,DEAHJ,Ahnsbeck,Ahnsbeck,NI,--3-----,RL,,5237N 01018E,
DE,DEAHK,Ahnsen,Ahnsen,NI,--3-----,RL,,5216N 00906E,
DE,DEAHQ,Aholfing,Aholfing,BY,--3-----,RL,,4857N 01228E,
DE,DEAHV,Aholming,Aholming,BY,--3-----,RL,,4844N 01255E,
DE,DEAHW,Ahorn,Ahorn,BW,--3-----,RL,,4930N 00931E,
DE,DEAHN,Ahorn,Ahorn,BY,--3-----,RL,,5013N 01056E,
DE,DEA6H,Ahorntal,Ahorntal,BY,--3-----,AA,,4951N 01126E,
DE,DEAHX,Ahrbrück,Ahrbruck,RP,--3-----,RL,,5028N 00659E,
DE,DEASK,Ahrensboek,Ahrensboek,SH,-----6--,RQ,,5401N 01035E,
DE,DETWG,Ahrensbök,Ahrensbok,SH,-----6--,RL,,5401N 01035E,
DE,DEAHR,Ahrensburg,Ahrensburg,SH,-23-----,AF,,,
DE,DEA38,Ahrensdorf,Ahrensdorf,BB,--3-----,RL,,5210N 01405E,
DE,DEAHY,Ahrensdorf,Ahrensdorf,BB,--3-----,RL,,5219N 01312E,
DE,DEAFE,Ahrensfelde,Ahrensfelde,BB,-23--6--,RL,,5235N 01335E,
DE,DEA39,Ahrenshagen,Ahrenshagen,MV,--3-----,RL,,5415N 01236E,
DE,DEASH,Ahrenshöft,Ahrenshoft,SH,--3-----,AF,,,
DE,DEA43,Ahrenviöl,Ahrenviol,SH,--3-----,RL,,5432N 00912E,
DE,DEA44,Ahrenviölfeld,Ahrenviolfeld,SH,--3-----,RL,,5432N 00917E,
DE,DEAH9,Ahrweiler,Ahrweiler,RP,--3-----,RL,,5033N 00705E,
DE,DEAIH,Aich,Aich,BW,--3-----,RL,,4837N 00914E,
DE,DEAVW,Aicha vorm Wald,Aicha vorm Wald,BY,--3-----,RL,,4841N 01318E,
DE,DEAIC,Aichach,Aichach,BY,-23-----,AF,,,
DE,DEAIA,Aichat,Aichat,BY,--3-----,RL,,4802N 01202E,
DE,DEABG,Aichelberg,Aichelberg,BW,--3-----,RL,,4847N 00923E,
DE,DEACN,Aichen,Aichen,BY,--3-----,RL,,4814N 01033E,
DE,DEAHD,Aichhalden,Aichhalden,BW,--3-----,RL,,4837N 00831E,
DE,DEAIB,Aichstetten,Aichstetten,BW,--3-----,RL,,4754N 01005E,
DE,DEAIL,Aichtal,Aichtal,BW,--3-----,AF,,4837N 00915E,
DE,DEAWD,Aichwald,Aichwald,BW,--3-----,RL,,,
DE,DEAID,Aidenbach,Aidenbach,BY,--3-----,RL,,4834N 01306E,
DE,DEAIE,Aidhausen,Aidhausen,BY,--3-----,RL,,5009N 01026E,
DE,DEAII,Aidlingen,Aidlingen,BW,--3-----,RL,,4840N 00855E,
DE,DEAIJ,Aiglsbach,Aiglsbach,BY,--3-----,RL,,4842N 01143E,
DE,DEAIK,Ailertchen,Ailertchen,RP,--3-----,RL,,5036N 00756E,
DE,DEAIO,Aindling,Aindling,BY,--3-----,RL,,4831N 01057E,
DE,DEARG,Ainring,Ainring,BY,--3-----,RL,,4749N 01256E,
DE,DEALI,Aislingen,Aislingen,BY,--3-----,RL,,4830N 01027E,
DE,DEAIQ,Aiterhofen,Aiterhofen,BY,--3-----,RL,,4851N 01237E,
DE,DEAIU,Aitern,Aitern,BW,--3-----,RL,,4748N 00754E,
DE,DEAIT,Aitrach,Aitrach,BW,123-----,RL,,4757N 01005E,
DE,DEAAG,Aitrang,Aitrang,BY,--3-----,RQ,,4749N 01032E,
DE,DEAIZ,Aitzendorf,Aitzendorf,SN,--3-----,RL,,5104N 01253E,
DE,DEAKE,Aken,Aken,ST,--3-----,RQ,,,
DE,DEALQ,Alach,Alach,TH,--3-----,RL,,5059N 01056E,
DE,DEALY,Albaching,Albaching,BY,--3-----,RL,,4807N 01207E,
DE,DEABK,Albbruck,Albbruck,BW,-23-----,AF,,,
DE,DE4AO,Albernhof (Waldmünchen),Albernhof (Waldmunchen),BY,--3-----,RL,,4947N 01216E,
DE,DEASD,Albersdorf,Albersdorf,SH,--3-----,RL,,5409N 00917E,
DE,DEALV,Albersdorf,Albersdorf,TH,--3-----,RL,,5054N 01146E,
DE,DEALE,Albershausen,Albershausen,BW,--3-----,RL,,4841N 00934E,
DE,DEAL2,Albersroda,Albersroda,ST,--3-----,RL,,5117N 01143E,
DE,DEAL3,Alberstedt,Alberstedt,ST,--3-----,RL,,5127N 01138E,
DE,DEILE,Albersweiler,Albersweiler,RP,1----6--,RQ,,4913N 00801E,
DE,DEAL5,Alberthofen,Alberthofen,RP,--3-----,RL,,5038N 00737E,
DE,DEAL7,Albertinenhof,Albertinenhof,BB,--3-----,RL,,5251N 01250E,
DE,DEAL6,Albertinenhof,Albertinenhof,MV,--3-----,RL,,5326N 01100E,
DE,DE76P,Albertshausen,Albertshausen,BY,--3-----,RL,,4942N 00955E,
DE,DETSH,Albertshofen,Albertshofen,BY,123-----,RQ,,,
DE,DEAAJ,Albessen,Albessen,RP,--3-----,RL,,4931N 00720E,
DE,DEAIG,Albig,Albig,RP,-23-----,RL,,4946N 00807E,
DE,DEAAK,Albisheim,Albisheim,RP,--3-----,RL,,4939N 00806E,
DE,DEAAM,Albrechts,Albrechts,TH,--3-----,RL,,5037N 01038E,
DE,DEAAO,Albsfelde,Albsfelde,SH,--3-----,RL,,5341N 01042E,
DE,DEALB,Albstadt,Albstadt,BW,-23-----,AF,,,
DE,DEANW,Aldenhoven,Aldenhoven,NW,-----6--,RL,,5054N 00617E,
DE,DEALX,Aldersbach,Aldersbach,BY,--3-----,RL,,4836N 01305E,
DE,DEALN,Aldingen,Aldingen,BW,--3-----,RL,,4806N 00841E,
DE,DEAAQ,Alerheim,Alerheim,BY,--3-----,RL,,4851N 01037E,
DE,DEAAU,Alesheim,Alesheim,BY,--3-----,RL,,4903N 01052E,
DE,DEAAV,Aletshausen,Aletshausen,BY,--3-----,RL,,4812N 01023E,
DE,DEAQF,Alf,Alf,RP,123-----,RL,,5003N 00707E,
DE,DEARF,Alfdorf,Alfdorf,BW,--3-----,RL,,4851N 00943E,
DE,DEALF,Alfeld/Leine,Alfeld/Leine,NI,123-----,AF,,,
DE,DEAAX,Alfeld/Mittelfranken,Alfeld/Mittelfranken,BY,--3-----,RL,,4926N 01133E,
DE,DEAAY,Alfhausen,Alfhausen,NI,--3-----,RL,,5230N 00757E,
DE,DEAAZ,Alflen,Alflen,RP,--3-----,RL,,5011N 00702E,
DE,DEAA2,Alfstedt,Alfstedt,NI,--3-----,RL,,5333N 00904E,
DE,DEAFT,Alfter,Alfter,NW,--3-----,RL,,,
DE,DEAA3,Algenstedt,Algenstedt,ST,--3-----,RL,,5236N 01127E,
DE,DEAGM,Algermissen,Algermissen,NI,-----6--,RL,,5215N 00958E,
DE,DEA5H,Algertshausen,Algertshausen,BY,--3--6--,RL,,4828N 01107E,
DE,DEAA4,Algishofen,Algishofen,BW,--3-----,RL,,4855N 00954E,
DE,DEAIM,Alheim,Alheim,HE,-----6--,RL,,5103N 00940E,
DE,DEAGS,Aligse,Aligse,NI,--3-----,RL,,5224N 00959E,
DE,DEAA5,Alikendorf,Alikendorf,ST,--3-----,RL,,5159N 01117E,
DE,DEAA6,Alken,Alken,RP,--3-----,RL,,5015N 00727E,
DE,DEAA7,Alkersleben,Alkersleben,TH,--3-----,RL,,5051N 01102E,
DE,DEAA8,Alkersum,Alkersum,SH,--3-----,RL,,5443N 00831E,
DE,DEAL9,Allach,Allach,BY,-----6--,RL,,4812N 01127E,
DE,DEAA9,Allenbach,Allenbach,RP,--3-----,RL,,4945N 00710E,
DE,DEADO,Allendorf,Allendorf,HE,--3-----,RL,,5102N 00840E,
DE,DEA5A,Allendorf(Lumda),Allendorf(Lumda),HE,--3-----,RL,,5041N 00850E,
DE,DEA3A,Allendorf/Rhein-Lahn-Kreis,Allendorf/Rhein-Lahn-Kreis,RP,--3-----,RL,,5016N 00800E,
DE,DEA2A,Allendorf/Rudolstadt,Allendorf/Rudolstadt,TH,--3-----,RL,,5039N 01110E,
DE,DEA6A,Allenfeld,Allenfeld,RP,--3-----,RL,,4952N 00740E,
DE,DEA7A,Allensbach,Allensbach,BW,--3-----,RL,,4743N 00904E,
DE,DEA8A,Alleringersleben,Alleringersleben,ST,--3-----,RL,,5213N 01108E,
DE,DEA2L,Allermöhe,Allermohe,HH,--3-----,RL,,5329N 01008E,
DE,DEARB,Allersberg,Allersberg,BY,--3-----,RL,,,
DE,DEA9A,Allersdorf,Allersdorf,TH,--3-----,RL,,5037N 01104E,
DE,DEALL,Allershausen,Allershausen,BY,--3-----,AF,,4826N 01136E,
DE,DE2AA,Alleshausen,Alleshausen,BW,--3-----,RL,,4806N 00937E,
DE,DE3AA,Alling,Alling,BY,--3-----,RL,,4809N 01118E,
DE,DE4AA,Allmannshofen,Allmannshofen,BY,--3-----,RL,,4837N 01048E,
DE,DE5AA,Allmannsweiler,Allmannsweiler,BW,--3-----,RL,,4802N 00936E,
DE,DEAED,Allmendingen,Allmendingen,BW,--3-----,RL,,4820N 00943E,
DE,DE6AA,Allmenhausen,Allmenhausen,TH,--3-----,RL,,5114N 01044E,
DE,DE7AA,Allmersbach im Tal,Allmersbach im Tal,BW,--3-----,RL,,4854N 00928E,
DE,DE8AA,Allmosen,Allmosen,BB,--3-----,RL,,5135N 01406E,
DE,DE9AA,Allrode,Allrode,ST,--3-----,RL,,5141N 01058E,
DE,DE2AB,Allstedt,Allstedt,ST,--3-----,RL,,5124N 01123E,
DE,DE3AB,Almdorf,Almdorf,SH,--3-----,RL,,5435N 00901E,
DE,DEZRA,Almersbach,Almersbach,RP,-----6--,RL,,5041N 00738E,
DE,DE4AB,Almstedt,Almstedt,NI,--3-----,RL,,5203N 00958E,
DE,DEALP,Alpen,Alpen,NW,-23-----,RL,,5135N 00631E,
DE,DE5AB,Alpenrod,Alpenrod,RP,--3-----,RL,,5038N 00752E,
DE,DE6AB,Alperstedt,Alperstedt,TH,--3-----,RL,,5106N 01103E,
DE,DEASB,Alpirsbach,Alpirsbach,BW,--3-----,RL,,4820N 00825E,
DE,DEALH,Alsbach,Alsbach,RP,--3-----,AF,,,
DE,DE7AB,Alsbach-Hähnlein,Alsbach-Hahnlein,HE,--3-----,RL,,4944N 00835E,
DE,DEALS,Alsdorf,Alsdorf,NW,-23-----,AF,,5053N 00610E,
DE,DEALO,"Alsdorf, Altenkirchen","Alsdorf, Altenkirchen",RP,-23-----,RL,,5047N 00753E,
DE,DEASO,"Alsdorf, Bitburg","Alsdorf, Bitburg",RP,-23-----,RL,,4953N 00628E,
DE,DE9AB,Alsenz,Alsenz,RP,--3-----,RL,,4943N 00749E,
DE,DEALD,Alsfeld,Alsfeld,HE,-23-----,AF,,,
DE,DEASI,Alsheim,Alsheim,RP,-23-----,RL,,4946N 00820E,
DE,DEAXB,Alsleben,Alsleben,ST,1-3-----,RL,,5142N 01140E,
DE,DE3AC,Alt Bennebek,Alt Bennebek,SH,--3-----,RL,,5423N 00926E,
DE,DEABO,Alt Bork,Alt Bork,BB,1-3-----,RL,,5211N 01252E,
DE,DE4AC,Alt Brieselang,Alt Brieselang,BB,--3-----,RL,,5237N 01301E,
DE,DE5AC,Alt Bukow,Alt Bukow,MV,--3-----,RL,,5400N 01136E,
DE,DE6AC,Alt Duvenstedt,Alt Duvenstedt,SH,--3-----,RL,,5422N 00939E,
DE,DE7AC,Alt Golm,Alt Golm,BB,--3-----,RL,,5218N 01407E,
DE,DE8AC,Alt Jabel,Alt Jabel,MV,--3-----,RL,,5315N 01110E,
DE,DE9AC,Alt Karin,Alt Karin,MV,--3-----,RL,,5400N 01146E,
DE,DE2AD,Alt Kätwin,Alt Katwin,MV,--3-----,RL,,5358N 01219E,
DE,DE3AD,Alt Krenzlin,Alt Krenzlin,MV,--3-----,RL,,5319N 01118E,
DE,DE4AD,Alt Krüssow,Alt Krussow,BB,--3-----,RL,,5309N 01216E,
DE,DE5AD,Alt Lutterow,Alt Lutterow,BB,--3-----,RL,,5309N 01244E,
DE,DE6AD,Alt Madlitz,Alt Madlitz,BB,--3-----,RL,,5223N 01417E,
DE,DE7AD,Alt Mahlisch,Alt Mahlisch,BB,--3-----,RL,,5228N 01425E,
DE,DE8AD,Alt Meteln,Alt Meteln,MV,--3-----,RL,,5345N 01121E,
DE,DE9AD,Alt Mölln,Alt Molln,SH,--3-----,RL,,5337N 01039E,
DE,DE2AE,Alt Poorstorf,Alt Poorstorf,MV,--3-----,RL,,5357N 01145E,
DE,DE3AE,Alt Rehse,Alt Rehse,MV,--3-----,RL,,5330N 01310E,
DE,DE4AE,Alt Ruppin,Alt Ruppin,BB,--3-----,RL,,5257N 01251E,
DE,DE5AE,Alt Schönau,Alt Schonau,MV,--3-----,RL,,5335N 01244E,
DE,DE6AE,Alt Schwerin,Alt Schwerin,MV,--3-----,RL,,5331N 01222E,
DE,DE7AE,Alt Stahnsdorf,Alt Stahnsdorf,BB,--3-----,RL,,5217N 01353E,
DE,DE8AE,Alt Sührkow,Alt Suhrkow,MV,--3-----,RL,,5348N 01239E,
DE,DE9AE,Alt Tellin,Alt Tellin,MV,--3-----,RL,,5351N 01315E,
DE,DE2AF,Alt Tucheband,Alt Tucheband,BB,--3-----,RL,,5232N 01431E,
DE,DE3AF,Alt Zachun,Alt Zachun,MV,--3-----,RL,,5329N 01120E,
DE,DE4AF,Alt Zauche-Wusswerk,Alt Zauche-Wusswerk,BB,--3-----,RL,,5155N 01401E,
DE,DEABC,Altbach,Altbach,BW,--3-----,RL,,,
DE,DE5AF,Altbarnim,Altbarnim,BB,--3-----,RL,,5241N 01416E,
DE,DE6AF,Altbrandsleben,Altbrandsleben,ST,--3-----,RL,,5204N 01115E,
DE,DE7AF,Altdöbern,Altdobern,BB,--3-----,RL,,5139N 01402E,
DE,DEAKB,Altdorf,Altdorf,BW,--3-----,RL,,4837N 00859E,
DE,DEABU,Altdorf,Altdorf,BW,--3-----,RL,,4836N 00916E,
DE,DEATF,Altdorf,Altdorf,BY,-23-----,RL,,4922N 01120E,
DE,DEADF,Altdorf,Altdorf,BY,-23-----,RL,,4838N 01206E,
DE,DEATP,Altdorf,Altdorf,RP,--3-----,RL,,4917N 00813E,
DE,DE8AF,Altefähr,Altefahr,MV,--3-----,RL,,5419N 01307E,
DE,DE9AF,Alteglofsheim,Alteglofsheim,BY,--3-----,RL,,4855N 01212E,
DE,DEALT,Altena,Altena,NW,123-----,AF,,,
DE,DE2AG,Altenahr,Altenahr,RP,--3-----,RL,,5031N 00700E,
DE,DEALU,Altenau,Altenau,,--3-----,RL,,5148N 10264E,
DE,DE3AG,"Altenau, Mühlberg","Altenau, Muhlberg",BB,--3-----,RL,,5125N 01316E,
DE,DEAAP,Altenbach,Altenbach,SN,--3-----,RL,,5121N 01241E,
DE,DE6AG,"Altenbach, Schriesheim","Altenbach, Schriesheim",BW,--3-----,RL,,4929N 00844E,
DE,DE5AG,Altenbamberg,Altenbamberg,RP,--3-----,RL,,4947N 00750E,
DE,DEABN,Altenbeken,Altenbeken,NW,-----6--,RL,,5146N 00857E,
DE,DEATR,Altenberg,Altenberg,SN,--3-----,RQ,,5045N 01345E,
DE,DE7AG,Altenberga,Altenberga,TH,--3-----,RL,,5050N 01132E,
DE,DEATB,Altenberge,Altenberge,NW,--3-----,RL,,,
DE,DE8AG,Altenbeuthen,Altenbeuthen,TH,--3-----,RL,,5036N 01136E,
DE,DE9AG,Altenbrak,Altenbrak,ST,--3-----,RL,,5144N 01056E,
DE,DEANR,Altenbruch Reede,Altenbruch Reede,NI,1-------,RL,,5351N 00848E,
DE,DE2AH,Altenbuch,Altenbuch,BY,--3-----,RL,,4950N 00924E,
DE,DEALC,Altenburg,Altenburg,TH,-23-----,RL,,5100N 01226E,
DE,DE3AH,Altendambach,Altendambach,TH,--3-----,RL,,5034N 01043E,
DE,DE4AH,Altendiez,Altendiez,RP,--3-----,RL,,5022N 00759E,
DE,DEDLF,Altendorf,Altendorf,BY,-23-----,RL,,4947N 01100E,
DE,DEAQD,Altenfeld,Altenfeld,TH,-----6--,RL,,5038N 01038E,
DE,DE5AH,Altengesees,Altengesees,TH,--3-----,RL,,5033N 01132E,
DE,DE6AH,Altenglan,Altenglan,,--3-----,RL,,4933N 00728E,
DE,DESH4,Altengörs,Altengors,SH,1----6--,RL,,5354N 01012E,
DE,DE7AH,Altengottern,Altengottern,TH,--3-----,RL,,5110N 01034E,
DE,DE8AH,"Altenhagen, Altentreptow","Altenhagen, Altentreptow",MV,--3-----,RL,,5346N 01307E,
DE,DE9AH,"Altenhagen, Kröpelin","Altenhagen, Kropelin",MV,--3-----,RL,,5402N 01148E,
DE,DEANH,Altenhain,Altenhain,HE,-23-----,RL,,5033N 00906E,
DE,DEATH,Altenhain,Altenhain,SN,--3-----,RL,,5117N 01241E,
DE,DE2AI,Altenhausen,Altenhausen,ST,--3-----,RL,,5215N 01115E,
DE,DE77R,Altenheim,Altenheim,BW,--3-----,RL,,4828N 00748E,
DE,DEAL4,Altenhof,Altenhof,MV,--3-----,RL,,5321N 01221E,
DE,DE6AI,Altenhof bei Kaiserslautern,Altenhof bei Kaiserslautern,RP,--3-----,RL,,4928N 00755E,
DE,DE4AI,Altenhof bei Röbel,Altenhof bei Robel,MV,--3-----,RL,,5321N 01221E,
DE,DE5AI,"Altenhof, Eckernförde","Altenhof, Eckernforde",SH,--3-----,RL,,5426N 00952E,
DE,DE3AI,"Altenhof, Schorfheide","Altenhof, Schorfheide",BB,--3-----,RL,,5255N 01343E,
DE,DEAOZ,Altenholz,Altenholz,SH,--3-----,RL,,5424N 01070E,
DE,DEAZZ,Altenkirchen,Altenkirchen,HE,--3-----,RL,,5041N 00827E,
DE,DEAYR,Altenkirchen,Altenkirchen,RP,-----6--,RQ,,4927N 00719E,
DE,DEAYU,Altenkirchen (Rügen),Altenkirchen (Rugen),MV,-----6--,RL,,5438N 01320E,
DE,DEALK,Altenkirchen/Westerwald,Altenkirchen/Westerwald,RP,-23-----,AF,,,
DE,DEATE,Altenkrempe,Altenkrempe,SH,-----6--,RL,,5408N 01050E,
DE,DEAKT,Altenkunstadt,Altenkunstadt,BY,--3-----,RL,,5008N 01115E,
DE,DEATL,Altenlingen,Altenlingen,NI,1-3-----,RL,,5233N 00718E,
DE,DEAMK,Altenmarkt an der Alz,Altenmarkt an der Alz,BY,--3-----,RQ,,,
DE,DE7AI,Altenmedingen,Altenmedingen,NI,--3-----,RL,,5308N 01036E,
DE,DE8AI,Altenmoor,Altenmoor,SH,--3-----,RL,,5346N 00934E,
DE,DEAMX,Altenmünster,Altenmunster,,--3-----,RL,,4827N 01035E,
DE,DEAYH,Altenoythe,Altenoythe,NI,--3-----,RL,,5303N 00753E,
DE,DE9AI,Altenpleen,Altenpleen,MV,--3-----,RL,,5421N 01256E,
DE,DE2AJ,Altenriet,Altenriet,BW,--3-----,RL,,4835N 00913E,
DE,DE3AJ,Altenroda,Altenroda,ST,--3-----,RL,,5115N 01134E,
DE,DE4AJ,Altensalzwedel,Altensalzwedel,ST,--3-----,RL,,5246N 01111E,
DE,DEATT,Altenstadt,Altenstadt,,--3-----,RL,,5017N 00857E,
DE,DEAWT,Altenstadt,Altenstadt,BY,-----6--,RL,,4749N 01052E,
DE,DEATI,Altenstadt,Altenstadt,BY,--3-----,RQ,,4810N 01007E,
DE,DEAQT,Altenstadt,Altenstadt,HE,-----6--,RL,,5116N 00912E,
DE,DEAAW,Altenstadt an der Waldnaab,Altenstadt an der Waldnaab,BY,--3-----,RQ,,4943N 01210E,
